id,time,type
1511755372310278160_1,6216,like
1298653971519766528,6216,like
1444020599181950976,6216,like
1613273607987421184,6216,like
169063025,6216,like
1194423587832242178,6216,like
1604325387785408512,6216,like
1631281559125782529,6216,like
616792298,6216,like
35835110,6216,like
1493007904428937218,6216,like
1255213896,6216,like
1636156295530070017,6216,like
1518720754593980416_1,6216,like
759861081531568128,6216,like
1602014838297071616,6216,like
1598823901215264768,6216,like
19361935,6216,like
1594040988124647426,6216,like
1628287728214331392,6216,like
964955961034240000_1,6216,like
1439350329619849224,6216,like
1509170492481155074,6216,like
1240063507728662528_1,6216,like
1518614086745047041_1,6216,like
1475623789371211778,6216,like
1481409127544930306,6216,like
364509829,6216,like
1558480161070354432,6216,like
531507801,6216,like
3021028711_1,6216,like
533588637_1,6216,like
1518652064682946562,6216,like
1298047728706969601,6216,like
1561899964703428610,6216,like
392479892,6216,like
31587011,6216,like
999381179907309575,6216,like
1585971289075892228,6216,like
3013177761,6216,like
1283973216680255490,6216,like
839237758795264000_1,6216,like
3201938655,6216,like
1584995970647031824,6216,like
1521526400733360128,6216,like
1557166064022298625,6216,like
1596837176989343747,6216,like
1455609583636996107,6216,like
1605550781058486272,6216,like
1629613514213015552,6216,like
1862238997,6216,like
1587247957946023936_1,6216,like
1478836268582596611,6216,like
1586461523769282565,6216,like
353878237,6216,like
18783392,6216,like
1637747439166693378,6216,like
969706241231589377_1,6216,like
1342172825176715269,6216,like
825982759374032897,6216,like
728614924142977024,6216,like
1587457271004647426,6216,like
1032486367949938688,6216,like
1587020168407949312_1,6216,like
1061538762,6216,like
1595262377016147968,6288,like
1520151915555917830,6288,like
1586111788877242368,6288,like
809151638,6288,like
1616798041297809410_1,6288,like
1601591782172758016,6288,like
1564717749938622465,6288,like
1518686484164919297,6288,like
93764827,6288,like
3094591644,6288,like
1470588447907889158,6288,like
1593311582255210497_1,6288,like
1404991424542691332,6288,like
1586888182011928577,6288,like
1373406535045550080,6288,like
1585140467896926208_1,6288,like
1338855939668119552,6288,like
1478870013280989189,6288,like
149333770,6288,like
3075441617,6288,like
1618636466606821376,6288,like
2991842642,6288,like
1273020706599641088,6288,like
75774668,6288,like
1605738271048441856,6288,like
1529909359844675585_1,6288,like
904124401863598081,6288,like
367493857,6288,like
1517203680788897795,6288,like
1203990155578761216_1,6288,like
172631808,6288,like
1592576670803922946,6288,like
538665434,6288,like
1587405615130869760,6288,like
796483912662994944_1,6288,like
1517036509320388609,6288,like
1520027608418770947,6288,like
1620296655638503426,6288,like
1597321234080989192,6288,like
896721988181479424,6288,like
1587064407552659457,6288,like
937409597027037184,6288,like
1611768524443090944,6288,like
1480035146,6288,like
1476367536920961026,6288,like
308941712,6288,like
1596866998977196032,6288,like
1544100394913218561,6288,like
552334807,6288,like
2632441534,6288,like
1269412228949655552,6288,like
2593676922,6288,like
2998037765,6288,like
1547668561245585409,6288,like
1531369794389286919_3,6288,like
918870474356068353,6288,like
1434253066686148609,6288,like
234402647,6288,like
1518709122019078144,6288,like
1181230436707487745,6288,like
1628787608535834626,6288,like
1487218747911852035,6288,like
1376205408239558658_1,6288,like
1281587153668055042,6288,like
795631754862333952,6288,like
1522031240928370688,6288,like
27696829,6288,like
310050874,6288,like
1456261471508127745,6288,like
1302050695844171778,6288,like
4872162443_1,6288,like
2497542141,6288,like
160250215,6288,like
1604642901186715657_1,6288,like
1290795480,6288,like
1252690492514545665,6288,like
1479545810589458432,6288,like
1607863364012621829,6288,like
1637875627364610048,6288,like
821519024450322432,6288,like
1587565001283457025,6288,like
1629538990389862401,6288,like
163589835,6288,like
18452217_1,6288,like
1012672114766352384,6288,like
1363906708796547072,6288,like
48937434_1,6288,like
1590757406933454850,6288,like
1543628451743240192,6288,like
1499238203462598656,6288,like
1636718290763497475,6288,like
75899254,6288,like
746358389521813505,6288,like
1683986293,6288,like
1518744050035302400,6288,like
1519595463745417216,6288,like
1495918055586770947,6288,like
1044216327387267073,6288,like
1477522683214635010_1,6288,like
2596152654,6288,like
469890568_2,6288,like
1519028553139953665,6288,like
1012906389193179136,6288,like
1599865467409162285,6288,like
361847957,6288,like
1518710219320160256,6288,like
361926029,6288,like
1594418429343039488,6288,like
634272218,6288,like
1368226223638245383,6288,like
1376694904399798278_1,6288,like
332002701,6288,like
425292193,6288,like
2294721907,6288,like
623354079,6288,like
30070787,6288,like
56210077,6288,like
3431825434,6288,like
1514813547506651141,6288,like
3885543920,6288,like
48386020,6288,like
1278157614103347200,6288,like
1612590019092283392_1,6288,like
1587591016676147200,6288,like
2481450222_1,6288,like
1621194347222892545,6288,like
1586413199053684738_1,6288,like
826308167415902208,6288,like
954334282369130497,6288,like
976917664281935872,6288,like
2466902761,6288,like
2901652067,6288,like
1585964840102858757,6288,like
3327921189,6288,like
339708160,6359,like
1575464055065743360,6359,like
2734305201,6359,like
963559378250010631,6359,like
2747031682_1,6359,like
1601928854024732673,6359,like
1322984479393271810,6359,like
2655807356_1,6359,like
65644435,6359,like
1187001668988297216,6359,like
1602520463695118336,6359,like
1586119157615050752,6359,like
1094686527920123904,6359,like
1165498181989220354,6359,like
1518763470145167360,6359,like
1600999265345703937,6359,like
225700625,6359,like
262418617,6359,like
1598873992177270784,6359,like
978806729856159745,6359,like
1519092607460143104,6359,like
1353487977494638594,6359,like
1317294397277560835,6359,like
1511121961878917120,6359,like
780576412843450373,6359,like
1491640889764052995_1,6359,like
1252955449,6359,like
205784634,6359,like
1571489121356632071_1,6359,like
1355246368181383170,6359,like
1086950048359829504_1,6359,like
1585066323775787011,6359,like
933095864,6359,like
29110005,6359,like
1590456693242183683,6359,like
1131137486,6359,like
1419298742386180097,6359,like
1527644747896061953,6359,like
1514830480683593729,6359,like
1515739923525033986_1,6359,like
818850514595090433,6359,like
1471891199413960706,6359,like
1518671445009784834,6359,like
1360005108507963395_1,6359,like
831617381294362624,6359,like
1599227315128614913,6359,like
1577630173960232960,6359,like
2434296733,6359,like
1637007064454029312,6359,like
32446974,6359,like
1479296951803944961,6359,like
1369350782651232256,6359,like
1437568140507033608,6359,like
1586837701621334017_1,6359,like
1517273318524653568,6359,like
817562414610780165,6359,like
1541370339434938369,6359,like
389634072,6359,like
1586386762120798216,6359,like
1471186369804320769,6359,like
2332561770,6359,like
623229176_1,6359,like
391642414,6359,like
1594928959283613696,6359,like
1596188195724865536,6359,like
1597320028159877126,6359,like
116551874_1,6359,like
1589790819254472708,6359,like
1514714550146269187_1,6359,like
318539217,6359,like
1594294048642170882,6359,like
1397504630502924288,6359,like
4912460513,6359,like
2571500639_1,6359,like
1519040084707880960,6359,like
1220037866794835968,6359,like
1594402156253437954_1,6359,like
1606372657590636566,6359,like
294114858,6359,like
1317884781250695169_1,6359,like
717906293,6359,like
1463596993838735367,6359,like
1492657021715464197,6359,like
1420444056073687043,6359,like
248983443,6359,like
1586505610513850368,6359,like
1184485130565541888,6359,like
1593705247679336448,6359,like
1447366809749962759,6359,like
4888827289,6359,like
1590883990466084865,6359,like
1518674521007476737,6359,like
1326389614442110977,6359,like
126648373,6359,like
1324547597890183168,6359,like
1586043407738310656,6359,like
1595744127882240002,6359,like
1391900684677754888,6359,like
1526961198624825344,6359,like
1513510819446747144,6359,like
1223726203573391360,6359,like
1267802238874877953,6359,like
495022763,6359,like
1568376818461298688_1,6359,like
1527960427073703936,6359,like
823001706510290944,6359,like
3430537311_1,6359,like
65835644,6359,like
925507470725967873,6359,like
817577149670559744,6359,like
1602525593836265472,6359,like
1597368074470039553,6359,like
846388608873455616,6359,like
1617000431334334470,6359,like
1600580024347803654,6359,like
1541493988825481219,6359,like
1663621566,6359,like
937151917398085632,6359,like
1545247344614047745,6359,like
759706103911284737,6359,like
1134228578453917697,6359,like
1586103536286416896,6359,like
14936962_1,6359,like
1586886457041555458,6359,like
934435250,6359,like
1531283182431215616,6359,like
737199457,6359,like
3773062636,6359,like
885767580_1,6359,like
1583808698023018496,6359,like
720623289400360960_1,6359,like
1462633927638663177,6359,like
1595485379813163032,6359,like
1479551711576473607,6359,like
16106584,6359,like
27297602_1,6359,like
147663605,6359,like
4350791125,6359,like
1586023174172557313,6359,like
1499931187317555207,6359,like
1455429485780561924,6431,like
168102725,6431,like
1560014204186288136,6431,like
1372710207130796033,6431,like
1597361113728950274_1,6431,like
16626819,6431,like
1594753742758449152,6431,like
1490496210578427904,6431,like
1516894289191743494,6431,like
1511074941923434496,6431,like
1533492710648205312,6431,like
1615905889164361728,6431,like
164071091,6431,like
625570684,6431,like
3296464028,6431,like
733032634163580928,6431,like
1921861316,6431,like
1368189414082568201,6431,like
1586383059703693317,6431,like
1198619622335012864,6431,like
1593347876557668352,6431,like
2921776421,6431,like
972398275,6431,like
159462896,6431,like
1519295475358306308,6431,like
1497658415837028355,6431,like
1494470546381324291,6431,like
1203167801814536192,6431,like
1444428368221401092_1,6431,like
1245719585220964354,6431,like
1593677992055558144_1,6431,like
1591144213890142225,6431,like
1585980629971337216_1,6431,like
1205596284402290688_2,6431,like
1473297469471666182,6431,like
58062055_1,6431,like
840981912109891584,6431,like
217515125,6431,like
244745321,6431,like
1519049512769273858,6431,like
1455516398868905992,6431,like
26853404_1,6431,like
630535332,6431,like
2900776136,6431,like
1146683604_1,6431,like
1539382435854487553,6431,like
810062907979563008,6431,like
777900078,6431,like
1579311218992578560,6431,like
862284889,6431,like
1520214308185071617,6431,like
1597405586739662848,6431,like
1173641039841808385,6431,like
461694207,6431,like
970613630,6431,like
1550897140431462400,6431,like
1023774161083277312,6431,like
3452154436,6431,like
235009851,6431,like
1158159191565119489,6431,like
1611362347364261889,6431,like
548015804,6431,like
1014445778,6431,like
1419479503,6431,like
1433413302516846592_1,6431,like
573155960,6431,like
1177321659780386816,6431,like
1602016423857033225,6431,like
1488526229091360772,6431,like
1595137645700694025,6431,like
1574550524124332041,6431,like
766251761464147968,6431,like
1586222993428156417_1,6431,like
1144721077433753603,6431,like
97140744,6431,like
4142832493,6431,like
1518725686055292928,6431,like
28778594,6431,like
47854221,6431,like
1597645395139641346,6431,like
1365455208206258177,6431,like
1586008951258218497,6431,like
1171554447727693824,6431,like
1450135683260166145,6431,like
1401533306533863430,6431,like
1422027526709202944,6431,like
1587181141563408385,6431,like
1594705479955013633,6431,like
1522019161001455616,6431,like
1528051596952801281_1,6431,like
815744990,6431,like
1070321946724892674,6431,like
1588976686762172416,6431,like
976944405968928771,6431,like
1397677656011939852_1,6431,like
1213514539846656001,6431,like
1270689720251691010,6431,like
618715477,6431,like
1518658889859878912,6431,like
1187867006,6431,like
1340971244951203840_1,6431,like
2456369325,6431,like
1476314080524873736_1,6431,like
880163839819436032_1,6431,like
1594556748463054848,6431,like
1145855121269698561,6431,like
1342558705,6431,like
863008600301727744,6431,like
1519048811649318914,6431,like
1586108966068785154,6431,like
283287659,6431,like
4273774302,6431,like
291632684,6431,like
319818107,6431,like
21575948,6431,like
271069160,6431,like
1587599336241651714,6431,like
1201313976241528833,6431,like
3342306814,6431,like
838720001481768960,6431,like
1202373674084511745,6431,like
356627732,6431,like
1010336278582321153,6431,like
1437262106294882306,6431,like
1518931133597114368,6431,like
1519177380979527681,6431,like
57096690,6431,like
115445881,6431,like
1633938691637796867,6431,like
23024903,6431,like
1594155511737421826,6431,like
1340257222798897154,6431,like
1549653989662359553,6431,like
293283171,6431,like
2998895066,6431,like
153293200,6431,like
2971632213,6431,like
1583181329725853707_1,6431,like
496241794,6431,like
1438096448713891844,6431,like
838467115,6431,like
1621594725907140612,6431,like
1599179965148254209,6431,like
1521635937742114824,6431,like
1357001322961268738_1,6431,like
1238916043537403904_1,6431,like
253410918_1,6503,like
916477425713692673_1,6503,like
1597791649328820224,6503,like
1569899445591969793,6503,like
1582156895506161664,6503,like
486003491,6503,like
1306192144588320768,6503,like
1597929748570718209,6503,like
1187368923639013376_1,6503,like
1458130407912841217,6503,like
881505822,6503,like
719605224114163712,6503,like
1487967305971625985,6503,like
714243056,6503,like
1518950637014290434,6503,like
1564594490362429442,6503,like
784506506976825345,6503,like
46403353,6503,like
270988594,6503,like
1585892649722159105,6503,like
