id,time,type
2852627035,90051,quote
3083074379,90044,quote
1236533269622968321,90044,quote
1062797613035085829,90033,quote
592530472,90027,quote
1314523810696110080,90023,quote
1153201806006202368,90008,quote
748324136842305540,90002,quote
1141193125,89998,quote
914530529042620418,89992,quote
1067225975140823040,89985,quote
1032710717697417216,89980,quote
968379129669279751,89974,quote
1061021035410194432,89965,quote
1067442469,89961,quote
1494402199,89955,quote
1330204754673348608,89933,quote
1593145891535622144,89926,quote
239267591,89922,quote
736042963,89921,quote
1220067612895432705,89920,quote
4806477240,89915,quote
882039082276311040,89903,quote
1095596393572511745,89897,quote
4321451055,89888,quote
935507570,89886,quote
1453637879205335041,89884,quote
784860901891575808,89883,quote
2955706215,89881,quote
2868161840,89876,quote
1909212188,89864,quote
1436672634696110082,89860,quote
866028275772030981,89859,quote
749053072291164160,89857,quote
256059950,89854,quote
1053561426,89849,quote
196726266,89847,quote
64401527,89825,quote
1243469586,89825,quote
1222765242330955777,89821,quote
4638509852,89804,quote
4708866809,89804,quote
464958834,89803,quote
555261101,89802,quote
730936281383997440,89801,quote
1498501131345231880,89800,quote
866498597323366400,89799,quote
1588948841788850176,89786,quote
3893456113,89777,quote
796340056134823936,89771,quote
146874191,89768,quote
2224968680,89754,quote
1066298746764500993,89749,quote
1583483286080438272,89723,quote
233771953,89722,quote
389439069,89706,quote
1215776784,89702,quote
1018339764024459265,89699,quote
763367162887086080,89695,quote
264351484,89695,quote
1567099574933921793,89686,quote
1078715127871037441,89670,quote
1307080675,89651,quote
3396815621,89634,quote
2444805559,89630,quote
1132116571730485248,89616,quote
962797509251883008,89611,quote
3985491796,89591,quote
1318842343110307840,89590,quote
1195620674318086144,89590,quote
3197516466,89590,quote
1135239685335396352,89589,quote
1478900095,89568,quote
450133030,89558,quote
1508781845001179147,89554,quote
1395021159230443530,89551,quote
1142362626934149120,89547,quote
234190989,89533,quote
1483359987351310336,89523,quote
1438637889815027713,89518,quote
1405408480308039681,89508,quote
1038180841934020608,89505,quote
1267098990333489158,89501,quote
208105625,89487,quote
1567576678422937603,89462,quote
1334166601055293442,89457,quote
3373497689,89434,quote
95471846,89434,quote
718326117904621569,89434,quote
55354682,89426,quote
95632590,89424,quote
763404502267408385,89397,quote
1187461375414505473,89384,quote
905041431752036352,89384,quote
894952415031635968,89370,quote
1400801121816367106,89369,quote
3008214570,89326,quote
440993536,89321,quote
840841475910856706,89319,quote
826805689150476291,89319,quote
1093139193612533761,89316,quote
413496602,89316,quote
1242091866620903426,89310,quote
2198337809,89306,quote
3367775943,89299,quote
1076612152402821120,89290,quote
3310191602,89286,quote
2385461137,89276,quote
799900272013119492,89274,quote
1295942667751301120,89271,quote
825598806825721856,89258,quote
1110166606796201987,89257,quote
1290177153905164290,89255,quote
1023640433203675136,89238,quote
4917391832,89218,quote
1388859260,89218,quote
1723722980,89213,quote
1361873824854196228,89209,quote
1268573927694929922,89200,quote
782760101111140352,89200,quote
1457262394455969794,89198,quote
270073269,89195,quote
773607055542325248,89177,quote
1022033318257352704,89168,quote
1453431305279098881,89146,quote
727475482954895360,89135,quote
880340068904321024,89129,quote
863259399967490048,89126,quote
1086683976473948160,89124,quote
764906328,89123,quote
1507986124957958145,89119,quote
2924908734,89118,quote
518263075,89109,quote
1086257395964104705,89096,quote
995809144564273152,89083,quote
1283243686256492544,89080,quote
1035622345032036352,89044,quote
1349423608116912129,89043,quote
730487312,89040,quote
854476233664593921,89039,quote
1411002264794238980,89038,quote
217353809,89037,quote
967756731685093382,89035,quote
1548376737204957188,89031,quote
1204591531849445377,89029,quote
2323027930,89024,quote
1065263278715072513,89021,quote
629957435,89018,quote
811955997778407424,89017,quote
2333215417,89014,quote
1332331276448256006,88990,quote
960618652792967173,88985,quote
707726193211154432,88985,quote
1677115424,88975,quote
1244653398189719552,88974,quote
1254150044946698241,88971,quote
915029287584935936,88969,quote
2731332662,88967,quote
1409166784511594503,88952,quote
2886464728,88949,quote
1345751144824500225,88942,quote
1293363910083588097,88921,quote
983137800,88921,quote
1577672576419221506,88912,quote
1600226315755524115,88910,quote
1537037854726971392,88896,quote
31416280,88892,quote
3822708258,88888,quote
3229784869,88884,quote
2316990741,88882,quote
1000108493708414976,88854,quote
1289780747260186626,88831,quote
2569365314,88830,quote
1270613780821692417,88821,quote
996200619420602368,88817,quote
3095807363,88816,quote
1530050945035509760,88808,quote
1288181389,88796,quote
1032578507828674560,88788,quote
1043536860067385346,88785,quote
608201165,88781,quote
763724804855824384,88779,quote
734836384930926592,88757,quote
372891801,88755,quote
861595878137643008,88744,quote
1376003284146778118,88742,quote
1426977660761169926,88736,quote
387924013,88720,quote
1310409150699110400,88720,quote
3430795881,88715,quote
1142369360331153408,88706,quote
2371190906,88696,quote
1034663794075623424,88686,quote
958813830,88665,quote
41255197,88662,quote
1213291644851650560,88659,quote
1402421299528572930,88652,quote
1518123902463057921,88649,quote
1362437216555855874,88634,quote
634957722,88633,quote
709746918650417152,88628,quote
58845183,88626,quote
861584024946585600,88623,quote
1583939008756940801,88614,quote
281016004,88613,quote
914603011598618626,88611,quote
1593165876899254272,88602,quote
246093528,88595,quote
3001492606,88587,quote
4822660066,88584,quote
306760855,88582,quote
138178120,88569,quote
3859647443,88559,quote
1114655445195603968,88555,quote
805059721627627529,88554,quote
376899842,88548,quote
884656463934869505,88548,quote
1226978608771629062,88547,quote
1313242582353403906,88545,quote
1012451424452644865,88540,quote
2459970339,88523,quote
3012844520,88522,quote
788523307679133696,88513,quote
999953124050833408,88511,quote
238046734,88510,quote
724750287345430528,88510,quote
501400370,88509,quote
2985288224,88497,quote
1271892292803203072,88484,quote
810980774,88482,quote
449618826,88479,quote
274152010,88473,quote
803372778430861312,88466,quote
2978719796,88448,quote
942249546,88447,quote
814314540506763264,88446,quote
1032257101178068993,88443,quote
1379417515164504068,88431,quote
974691632346841088,88427,quote
291538178,88426,quote
1312768590559535110,88416,quote
1222232078990958592,88409,quote
1259085139,88380,quote
1146053498930266114,88376,quote
811890643,88370,quote
1256728106389385221,88369,quote
1505139648691343363,88353,quote
938690576358170624,88335,quote
1495535224377253896,88330,quote
552396229,88326,quote
1188152396037443588,88321,quote
1127743019497742336,88304,quote
1411972473298599939,88296,quote
319653959,88295,quote
747251904355262465,88294,quote
1336583633855922176,88277,quote
811977660200980480,88273,quote
2396290106,88272,quote
1066175457958248449,88270,quote
960834906883375104,88267,quote
838215045284651008,88263,quote
345819028,88261,quote
747251904355262465,88256,quote
1483834792554778626,88253,quote
914200735,88244,quote
930162690701647873,88221,quote
1435179164773060609,88220,quote
1072153976169226240,88220,quote
1101815742310346752,88213,quote
164435394,88210,quote
767000624,88210,quote
952281655,88199,quote
3737069652,88196,quote
870814784,88178,quote
909527054487625728,88174,quote
1492131874365493248,88168,quote
818249899871531008,88167,quote
1177042183662133249,88162,quote
1038456573054541824,88155,quote
1049362405011197953,88144,quote
2685683917,88143,quote
1143445197134544896,88138,quote
902876229375811584,88136,quote
2286542401,88125,quote
1569810649567608832,88118,quote
1087096039591559168,88105,quote
853172436811960320,88087,quote
764558303431127040,88057,quote
765295090134900736,88054,quote
1024544434292056064,88042,quote
1037086175616540672,88036,quote
2614706042,88003,quote
3052249826,88001,quote
1449399844762570761,87989,quote
1642679922,87986,quote
998064661,87981,quote
854587928,87951,quote
1143127342623023109,87950,quote
753007002775879680,87939,quote
2651659541,87933,quote
63911410,87932,quote
3111812748,87929,quote
1912113672,87929,quote
630141257,87927,quote
1171720687,87927,quote
4892592568,87924,quote
888453762670628864,87920,quote
2771768362,87919,quote
3216608329,87912,quote
625071847,87909,quote
999996037929500672,87903,quote
1431288671483817986,87897,quote
776873832640544770,87867,quote
956303293780779016,87856,quote
234602032,87853,quote
2973429737,87852,quote
1753134860,87838,quote
1141227300513615872,87837,quote
95531927,87835,quote
1183602867929616384,87831,quote
163000142,87817,quote
1603062007741440001,87812,quote
1584328556,87811,quote
2529741157,87808,quote
1042319191540420608,87796,quote
407659407,87793,quote
39034664,87791,quote
340957098,87791,quote
3332436166,87782,quote
3005807376,87772,quote
1117499496999477248,87769,quote
3092984679,87765,quote
743999456971005952,87762,quote
1113100526164602880,87760,quote
4276106741,87744,quote
1425722581,87735,quote
710621199026368512,87729,quote
835093198817067011,87726,quote
1549860143873069056,87721,quote
1124703454939627521,87714,quote
1161372684271390722,87705,quote
582222239,87698,quote
810576305292972032,87688,quote
987447028895703041,87677,quote
371574896,87669,quote
2861622506,87667,quote
251420016,87664,quote
57988353,87641,quote
1093770974883971073,87626,quote
1122562339755167745,87625,quote
1034521290235961344,87616,quote
1289182967592443904,87609,quote
363458270,87607,quote
1031726375181451265,87606,quote
291600610,87602,quote
451700719,87584,quote
467164231,87574,quote
2895487410,87569,quote
1249161093450207234,87566,quote
171343368,87566,quote
2680795796,87556,quote
851225858,87553,quote
1376600323,87552,quote
3302377658,87551,quote
2571161912,87547,quote
1472943426975019014,87540,quote
516083682,87535,quote
1618621249,87534,quote
1372636188885065728,87526,quote
3294373864,87524,quote
3277930088,87518,quote
749809176553992192,87511,quote
1252549855454478337,87506,quote
82320734,87485,quote
4185585040,87482,quote
1401039633643880463,87481,quote
797682849872678912,87465,quote
2189354036,87431,quote
745658129485041664,87419,quote
2633254457,87402,quote
883686880616660994,87397,quote
1359713028724334598,87397,quote
621649406,87394,quote
289583614,87393,quote
1140489216742318080,87392,quote
1293898910226714624,87386,quote
2677691432,87380,quote
771139269733785600,87370,quote
1571689146065764353,87369,quote
929610533350846464,87366,quote
1119892487739531264,87366,quote
2239202773,87363,quote
1088780242330603521,87362,quote
979055915939909634,87361,quote
720653069382520833,87360,quote
33198437,87357,quote
1092129757741965312,87357,quote
867285000433029122,87351,quote
1336339431775678464,87345,quote
1548040161719529472,87333,quote
1299505559322927105,87316,quote
1088935113562435587,87316,quote
364201038,87308,quote
1151823960226402304,87282,quote
1351198973135097857,87271,quote
3331473616,87265,quote
1146629760539193345,87263,quote
1066744541422788608,87259,quote
772304538447380480,87256,quote
1023228798219612160,87252,quote
1418805162378862592,87246,quote
2895217598,87242,quote
935130921740640256,87236,quote
2358958332,87234,quote
518159299,87226,quote
816988819107053568,87222,quote
78723492,87215,quote
865135940716576769,87209,quote
1452570253,87208,quote
375968247,87202,quote
1502332561380544512,87202,quote
2994331595,87197,quote
1641018540,87197,quote
861584780000985089,87188,quote
93091888,87186,quote
1543323805,87180,quote
1489585171,87178,quote
813040797096574976,87175,quote
1231613774009786369,87164,quote
1444720019389259785,87161,quote
597936532,87160,quote
2154707132,87157,quote
3783008180,87141,quote
3196008482,87124,quote
1371020822010228739,87115,quote
2211915968,87114,quote
889957718852763653,87109,quote
1179714149674291200,87106,quote
977173500896006145,87097,quote
1583032268896944129,87096,quote
1520463281101717505,87093,quote
351358708,87086,quote
805001560753246208,87084,quote
2920060344,87084,quote
718788178220429312,87062,quote
3061227727,87050,quote
1440048759832866829,87028,quote
122656208,87027,quote
2368521171,87023,quote
2258602664,87020,quote
1499205842,87005,quote
342140091,86997,quote
4803644232,86982,quote
1579816463468138496,86950,quote
768800094699356161,86950,quote
489227421,86946,quote
1327174608617959424,86941,quote
1232831694828339201,86940,quote
909357339886661632,86937,quote
37247087,86928,quote
70562828,86928,quote
23474488,86927,quote
984060020097736704,86917,quote
1588239600811663360,86917,quote
1082802817658773506,86902,quote
3063625927,86901,quote
791831692524687362,86883,quote
1873410254,86879,quote
1235287476207603712,86869,quote
878349566,86856,quote
1235872745142927362,86854,quote
4578826877,86846,quote
399227075,86844,quote
707164974959886336,86843,quote
1195181721106419712,86841,quote
1344432300638031874,86836,quote
1030212835966701568,86808,quote
3236402853,86805,quote
726674263558643714,86804,quote
3332488481,86799,quote
1539246721322074113,86799,quote
186501765,86793,quote
1054984268965916672,86783,quote
1552028644549206016,86778,quote
1068129680,86776,quote
1097771979040407552,86776,quote
1250986672847826945,86775,quote
1261115437581926400,86772,quote
1338852020808257537,86767,quote
1389581173827899392,86760,quote
3068891372,86753,quote
2956638008,86738,quote
1616936661174157312,86729,quote
41201050,86728,quote
